"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
LBHD1,346.99907675628,0.225866082842471,0.158712861005884,1.4231114064165,0.154703862271581,0.993761030446565
TTC9C,749.605901006665,-0.371109386555252,0.182106785112038,-2.03786688303202,0.0415632473295672,0.77250433184504
TAF6L,682.227465010893,-0.293956389812914,0.132684158764022,-2.21545957370626,0.0267285361916364,0.672084434170388
NXF1,2768.98430998225,0.204288073647679,0.145107321414351,1.40784125608892,0.159178080949011,0.995429993976784
STX5,1521.19358755797,-0.0130808812096598,0.126725757449262,-0.103221961130492,0.917786810546804,1
SLC25A45,178.713106836052,0.420249726784521,0.252114786809652,1.66689836840793,0.0955346153931813,0.928992056697041
RPL29,27702.8407338121,-0.0958828829035451,0.11965773327198,-0.801309537475569,0.42295247078628,1
ITIH3,10.5544788852183,-1.55621205253321,1.83219606798266,-0.849369824402404,0.395675538657081,1
SYVN1,1595.44424025859,0.1535611316679,0.123061488608003,1.24784068033705,0.212089407739471,1
ZFPL1,939.535280980294,-0.201563164696398,0.139299014055205,-1.44698199096023,0.147901967526764,0.989911556529584
RPS6KA4,4380.38311473327,0.0871671688884005,0.151423009912055,0.575653389395882,0.564849486297608,1
LRP5,5205.0122020729,0.156006869067244,0.166947737547365,0.934465308480043,0.350063922997218,1
TPCN2,936.430604040714,-0.132226505779175,0.151840735443162,-0.870823665291524,0.383850441588997,1
PDZK1IP1,14.0940416953399,0,1.72847111420553,0,1,1
CMPK1,4255.19412430068,0.0250830009999617,0.0843241096167315,0.297459423099378,0.766115782375985,1
COA7,2365.7726140374,0.0555266788144466,0.0999490537894249,0.555549819725472,0.578518643586405,1
ZYG11B,1313.66871888685,0.0610243062911967,0.108884675047389,0.560448991234417,0.575173223067248,1
CZIB,909.653652258133,-0.0380426549146332,0.124784860968295,-0.304865947835603,0.760468251592001,1
MAGOH,1446.66334664988,-0.223047941510476,0.255918546385791,-0.871558332369691,0.38344937029363,1
ACOT11,134.388453193675,0.0914369722748551,0.268824197128745,0.340136688778296,0.733753593510912,1
PARS2,235.876061317677,0.0544805739279548,0.189762688250482,0.287098451388092,0.77403693790208,1
USP24,3725.70259259092,0.116812359770453,0.140497167964087,0.831421454703716,0.405735583028428,1
PLPP3,391.847781799568,0.267952997992596,0.161041890900512,1.6638714094467,0.0961381296486909,0.930719589844708
NOL9,2242.96325179814,0.275477497805781,0.117716718530851,2.34017309727832,0.0192748041426861,0.594718780571792
PRKAA2,993.751642112762,-0.0296747777199012,0.125367099680651,-0.236703072779796,0.812887150965966,1
KLHL21,2754.38297146209,0.133296011576547,0.132731912286524,1.00424991458577,0.315258168447381,1
ZSWIM5,124.308406163378,0.0318560386363511,0.215026478482459,0.148149376119508,0.882224882837404,1
GMEB1,658.358777646804,0.366939416353431,0.103531785786721,3.54421990855387,0.000393776653068442,0.0861425806252525
SLC45A1,27.7755593457193,-0.448978780938871,0.525714365365272,-0.854035595217025,0.393085267149111,1
SELENON,3438.76943930558,0.105552787438344,0.0963278037247448,1.09576657368789,0.273180940072102,1
AK4,2239.02511706528,0.056314622011881,0.090423806348346,0.622785351403326,0.53342558577971,1
JAK1,3859.06873103376,0.0391250445989205,0.0994205430574668,0.393530787458137,0.693927489368548,1
RAVER2,647.227398608643,-0.123894825003146,0.0877965117921631,-1.41115885442507,0.158197779324544,0.995429993976784
CTRC,17.4022585074904,-0.0581031142757347,0.990245763309178,-0.058675448488229,0.953210614905744,1
LZIC,1420.79365626528,0.0964910019011629,0.168737565372847,0.571840666824566,0.56742992373645,1
RBP7,67.5945216984989,-0.158715292934648,0.993076850276181,-0.159821762928527,0.873021480105048,1
FBLIM1,624.57163093618,-0.150814956534958,0.232019600054332,-0.650009553070696,0.515686050875318,1
SLC25A34,32.5929309755382,2.13678253931659,0.779333164192704,2.74180881488605,0.00611018943058555,0.375467707818791
AKR7A3,12.4859729489154,-0.17095808422286,0.600953805460121,-0.284477912727361,0.776044158211753,1
DRAXIN,14.9205069910251,0.752644961274127,0.451063528062497,1.6686007944536,0.0951965213376038,0.927939220236813
PDPN,23.1847789682568,0,1.72231469737383,0,1,1
DHRS3,582.208824156299,-0.154936313317797,0.341480271932533,-0.4537196612881,0.650030613823333,1
MATN1,12.7493151661266,0.535076726870677,1.10585913378815,0.483856135489662,0.628487972663252,1
LAPTM5,3374.76211668281,1.62060965239162,1.17876741948707,1.37483410688159,0.169182881504877,1
SDC3,2787.65775224347,0.463699380120571,0.191194705259575,2.42527312401791,0.0152968735920816,0.54933622940297
PEF1,1636.58427187458,0.11565505898271,0.0978990166072724,1.18137099830805,0.237455373915445,1
SYNC,57.8116373224277,0.373005360323836,0.439654139121964,0.848406342923935,0.396211711411278,1
RBBP4,5084.30630396406,-0.0237843309347671,0.0614824591082283,-0.386847424123022,0.698869165910331,1
KIAA1522,2101.1245007936,-0.165156572175316,0.173301409594559,-0.953001897455433,0.340589109320187,1
TSSK3,25.2821108933466,-0.594818833816312,0.422583372081957,-1.4075774701825,0.159256222632841,0.995429993976784
TMCO4,239.968690281252,0.116432958956675,0.19491813339029,0.597342878938506,0.550278481983312,1
CAMK2N1,368.876435298782,-0.0770134929210983,0.182326508919418,-0.422393284320139,0.672737978920853,1
ALPL,18.0951332781366,0.286105265496502,0.786483242905775,0.363777954682728,0.716023826011715,1
WNT4,18.8742802435549,0.611977932608672,0.809775272068249,0.755737985238322,0.449806304813581,1
SCNN1D,227.440797871097,-0.178977556914465,0.287569567957822,-0.622380032023122,0.533692007212429,1
MXRA8,211.390589651044,0.468190096503935,0.231534258206739,2.0221201826897,0.0431639374473149,0.776329263638277
FAAP20,1061.76970952437,-0.0730368123666881,0.171653606878289,-0.425489529145023,0.670479853087572,1
MEGF6,1502.33857797936,0.283813320514889,0.154080982966331,1.84197501243165,0.0654788049921994,0.857901734823035
DIRAS3,5.68861533501567,-1.02024688194876,0.759676133187629,-1.3430024156054,0.17927119166356,1
NFIA,419.4162566507,0.137718419420256,0.234320332368454,0.587735678027728,0.55670972391303,1
OMA1,245.63014624152,0.313073339880506,0.222327052471577,1.4081657468136,0.159081996385471,0.995429993976784
MYSM1,2118.28852668021,-0.361419517369966,0.281993632036873,-1.28165843589939,0.199962491430718,1
TM2D1,549.67730619719,-0.0909484943004093,0.132309908028027,-0.687389898881527,0.491837061262534,1
USP1,4283.52755192475,0.0550436580034432,0.102829990564947,0.53528798068573,0.592450736317744,1
FUBP1,5307.34602701633,-0.0510475122211234,0.113963734834679,-0.447927687655861,0.654205385395495,1
NEXN,218.843448846206,-1.57918148474909,0.403850594702175,-3.91031115334542,9.21773032764782e-05,0.0325237207496167
DNAJB4,1029.38961365143,-0.122958989017934,0.200347808249287,-0.613727647396771,0.539395315498242,1
LRRIQ3,28.6271270745663,0.553534044560239,0.30078089926363,1.84032312528953,0.0657208122237196,0.857901734823035
TYW3,1175.72358583344,0.0232414486361979,0.186645707111473,0.124521742267113,0.900902186512581,1
SNX7,717.949662454533,0.137778996472805,0.157354374889719,0.875596859441409,0.381249233323353,1
B3GALT2,6.0024508702186,-0.117226136488982,1.06586240666216,-0.109982429022979,0.912423309977528,1
NTNG1,70.9989873117605,-1.53493187412367,1.42675414481022,-1.07582086213448,0.282007380184081,1
FAM102B,1788.49580976143,-0.0725183271598045,0.125640326881831,-0.577189895629691,0.563811182117307,1
HENMT1,314.608469797006,-0.0445470788153748,0.199503006727179,-0.223290262869537,0.823309605079053,1
AKNAD1,12.4823424377549,0.368131987312593,0.838696504702498,0.438933494116774,0.660709726406405,1
C1orf52,661.082706837187,0.118186850180783,0.118164601146056,1.00018828849343,0.317219395835048,1
WDR63,4.91164890499093,0.675270009712174,1.03081133563122,0.655085937038777,0.512412425848244,1
GBP2,97.304898827164,-0.154642495987154,0.742487636329313,-0.208276189960105,0.835013321649601,1
ATXN7L2,327.563359464347,0.123902610026676,0.169821308234569,0.729605791609691,0.465631181048605,1
GBP4,123.724158758589,-0.533566184873677,0.47487320364726,-1.12359716399162,0.261183959784038,1
ZNF326,1841.17892438297,0.0334289206735051,0.0664283575728832,0.503232683975784,0.614800688125024,1
HFM1,12.7719825897296,1.29869267103425,0.887333921955647,1.46358956746744,0.143306124746809,0.985488582459092
GFI1,70.197469422559,-2.34560653947531,1.17722846900481,-1.99248200432852,0.0463181977386901,0.793554776346495
KCNT2,16.9495518844958,-0.460463340294079,0.474709877905123,-0.969988958995516,0.332051995603787,1
AGL,1046.16673536581,0.000141419975065541,0.153503216392241,0.000921283464863535,0.999264922251247,1
VCAM1,20.7984951807751,-0.776491490983137,1.69241413628033,-0.45880702266512,0.646372751260893,1
EXTL2,843.069848776403,0.104297744038658,0.268635596312173,0.388249902360135,0.697831107105073,1
SLC30A7,1707.9583749691,0.113125286453513,0.181436124204173,0.623499244980626,0.532956498254338,1
ZNF281,1601.20869122123,0.0555610407915308,0.0857595285756621,0.64787017506179,0.51706892246618,1
ARPC5,5077.19566399815,0.0865378075700561,0.077969411505919,1.10989432777092,0.267044565044563,1
NLRP3,140.204811737638,-1.01672941073721,1.5656107333,-0.649413924618505,0.516070866005386,1
ZNF496,2043.00990287194,-0.00636493453908186,0.135316351099747,-0.0470374384717929,0.962483388952737,1
TRIM58,1673.53841519968,-0.253544915027287,0.546397234376798,-0.464030377672888,0.642625981538561,1
IGSF8,630.221119860775,-0.0304909672218414,0.174769589659259,-0.174463802777636,0.861500975671945,1
DDR2,62.1856441291348,0.0439292010031443,0.490455785368382,0.0895681166654993,0.928630421754202,1
PEA15,9527.49305553534,0.312409050619347,0.070590773127748,4.42563577047076,9.61586540155156e-06,0.00725367832842558
PEX19,2355.67390461779,0.174640904840095,0.158815824582412,1.09964422814473,0.271487163571619,1
NCSTN,3363.39070485702,-0.0448663780221918,0.142111911908017,-0.315711592503462,0.752221426871248,1
VANGL2,236.071108932767,-0.384988465523961,0.78967007852658,-0.487530775184365,0.625882239092094,1
OLFML2B,40.6477220259178,-1.0242664386237,1.19694852300312,-0.855731402762286,0.392146366141055,1
FCRLB,102.442360236929,0.377504096190259,0.246020104806703,1.53444409141628,0.124920437559851,0.977905030630874
KLHDC9,22.4636586763593,-1.56848038961432,0.860576067244748,-1.82259355019716,0.0683649732268635,0.86561792774042
C1orf74,310.135119808438,0.0189328610861441,0.119190451755202,0.158845451186218,0.873790638522667,1
FLVCR1,1043.17348649325,0.0428022593585082,0.212890763958537,0.201052683369789,0.840657379652279,1
ATF3,753.774371183094,0.355414137426423,0.396646056475846,0.896048584433778,0.370226815554078,1
RBM15,1161.68419630984,0.0340854825699856,0.125738364785082,0.271082597807329,0.786327505571872,1
DENND2D,78.0380550602581,1.13219680094664,0.687079409453573,1.6478398062417,0.0993855481637538,0.937040567836393
TDRD5,19.5713307970753,-0.134487326133527,0.473762520822687,-0.283870758497296,0.776509426382802,1
IER5,1937.49433164754,0.153124396476599,0.177238565668098,0.863945134623489,0.387618030964286,1
SNED1,145.114337092231,-0.0265225035828066,0.30301931467788,-0.0875274357048857,0.930252278572878,1
BPNT1,1288.1137557184,0.00655158011541133,0.112676889505983,0.0581448435800443,0.953633254779858,1
SPATA17,12.2080870672323,0.917434381704245,0.892244102169974,1.02823249766853,0.303840475111213,1
C1orf115,273.305959342034,-0.0358974553654198,0.25916363819399,-0.13851270037562,0.889835232917831,1
BROX,1784.65084705507,0.000753610394851291,0.156198808373068,0.00482468722201359,0.996150471489493,1
NBPF20,2024.50862819907,0.0642778336611733,0.193833678803512,0.331613340147826,0.740181245101438,1
ACP6,776.203054099246,-0.275827290767988,0.189474953906427,-1.45574539051851,0.1454630170518,0.989717734431262
KIF26B,53.2872319451915,-0.461698743333698,0.375534352083594,-1.22944476523129,0.218905095083116,1
TFB2M,1085.99423590608,0.141194536845761,0.102500723109481,1.37749795867246,0.168358345481019,1
CNST,901.066919577978,0.105619520301492,0.195319274459806,0.540753187792672,0.588677712678136,1
PPP1R21,410.792676950488,-0.228991574234516,0.226596855771623,-1.01056818928373,0.312223147418758,1
PKDCC,113.031323620002,0.561517169747903,0.290940129689094,1.93000934710503,0.0536056796129162,0.817202039746677
B3GALNT2,1721.40832073101,0.0150253676547931,0.125442537300576,0.119778888231433,0.904658306273417,1
C1orf147,22.5242592421807,0.0850152856846904,0.542553426580437,0.156694772384939,0.875485407218991,1
MAPKAPK2,2773.30445049365,0.0796679304188475,0.0663545924246402,1.20063928520588,0.22989115512494,1
IL24,9.30027593095282,1.38939739339438,0.903061178086507,1.53854182541471,0.123916190133575,0.975742394017629
FCMR,24.5711493765193,1.07784298016513,0.870190793903823,1.23862834187172,0.215483167141307,1
PIGR,16.1656362138594,-0.578766189857311,1.01082762871718,-0.572566650747184,0.566938145444679,1
CAPN2,17577.3994469062,0.0451685060381335,0.0458012518030018,0.986184967878394,0.324042354403188,1
MRPL55,956.994158975556,-0.0146322498391563,0.133852078431493,-0.109316568040035,0.912951405952133,1
OBSCN-AS1,67.4894309509458,-0.666169128295935,0.345568079635999,-1.92775076042219,0.0538861349902678,0.817202039746677
WDR26,4242.11474269773,0.236277355043267,0.121513426797847,1.94445470981857,0.0518406418963104,0.812368110403786
REL,753.738103457776,-0.340955536990483,0.206713219011597,-1.64941332064184,0.0990629875978452,0.936405228437104
PUS10,194.12338252175,0.256621941174045,0.23457557249953,1.09398407702728,0.273961961794862,1
PEX13,997.003535601944,-0.0288593901467225,0.0767005626952814,-0.376260474924755,0.706723260375713,1
KIAA1841,355.500904234322,0.0213834241136358,0.132100430674988,0.161872478419441,0.871406275997999,1
TRIM17,67.1014392232024,0.174631550021561,0.305752401916477,0.571153485391965,0.567895605519323,1
RFTN2,31.7874043678873,0.312583530295676,0.737815047150107,0.42366109433938,0.671812992656932,1
DISC1,320.20967095873,-0.727674426956745,0.226338914058985,-3.21497710626601,0.00130454925982718,0.187406495701207
MEMO1,1676.84673715601,-0.0747508446378234,0.130450381051476,-0.573021282385727,0.566630284044295,1
DPY30,1147.03683618091,-0.221116251737099,0.176547268676634,-1.25244787639336,0.210406710125831,1
TYW5,610.962857326795,-0.140885828689909,0.114910436465551,-1.2260490258615,0.220180226430208,1
MAIP1,860.777379482152,-0.0154334185264927,0.130971933919811,-0.117837601267627,0.906196335585657,1
KCNF1,67.0454934322273,-0.188872822338137,0.260231865258526,-0.725786683158508,0.467969551877977,1
SLC66A3,343.804523393292,0.061213863443492,0.178853218156857,0.342257545457227,0.732157082154785,1
ARL5A,1888.60173239179,-0.0974932218152176,0.104588485523515,-0.932160183094895,0.351253749321014,1
LRATD1,99.5615828287803,0.277096352804733,0.352780440481827,0.785464047911145,0.432181541471163,1
KCNJ3,5.54244653913962,0.938357620768414,0.974101201382836,0.963306091231918,0.335393937378527,1
CLHC1,103.602763073537,0.11295506471492,0.552214632093242,0.204549206323543,0.837924343649516,1
PRORSD1P,61.9024957368399,-0.30942352768392,0.298481006888929,-1.03666069378767,0.299894016503961,1
FRZB,11.6862658524342,-0.536606778712899,0.609680017523502,-0.880144933882819,0.378780799826145,1
DUSP19,107.810999300903,-0.105291556777387,0.267146306632411,-0.394134428076772,0.693481794043161,1
CFAP36,759.473051487412,0.101030297833777,0.120247679606478,0.840185009510435,0.400804662039113,1
NUP35,857.896593232376,0.0291101281142708,0.142535606096186,0.204230570252226,0.838173323168336,1
CCDC138,609.84662927579,0.00561008302134628,0.0958226044067767,0.0585465512660343,0.953313283511529,1
FBXO41,1404.59721655905,-0.0244420922989721,0.131523802901053,-0.185837785707582,0.852571971928798,1
ALMS1P1,12.5409962975898,-0.4154339061006,0.546545139263256,-0.760109049109111,0.447189404037196,1
WDCP,790.803924827038,0.0658597605279744,0.21234675584674,0.310151950593059,0.756445407837663,1
SMC6,2480.85094993583,-0.0353141955563561,0.102778817958087,-0.343594100982531,0.731151561650047,1
VSNL1,5.12447166874232,-0.0679161071035412,1.19407439376903,-0.0568776178921045,0.954642683778521,1
CCDC74A,274.259158285232,0.283792481300082,0.137423614142565,2.06509254665412,0.0389142445193458,0.754019497878838
H3-3A,7981.82453214202,-0.0542477659451405,0.091961678480916,-0.589895343813218,0.555260815943503,1
COQ8A,1177.89882838835,0.191025261225615,0.145110030075203,1.31641666069958,0.188034233461819,1
SLC16A14,362.722699516265,0.139399814350515,0.380978660478072,0.365899271564419,0.714440239934353,1
TEKT4,21.0281149367221,-0.5413284512823,0.43696183360931,-1.23884607223226,0.215402508081484,1
EN1,11.4800959051879,1.30330022313868,1.45086334319092,0.898292888337986,0.369029422966004,1
SGCB,1057.37945931526,0.15609818907786,0.137661008584718,1.13393175513309,0.256823175615505,1
SPATA18,28.7505490202473,-0.249834300297994,0.482784720488848,-0.517485930468186,0.604816987946984,1
NOSTRIN,103.193720711996,0.151887832423226,0.302039711609311,0.502873716882941,0.615053061112689,1
CFAP221,4.4398711931886,0.368761084208456,1.30932012319625,0.28164318081987,0.77821712641875,1
SGPP2,130.375379984131,-0.0607218286693555,0.219508465672631,-0.276626363740861,0.782067019028871,1
INHBB,180.28404589853,1.24511017116553,1.00391726907123,1.24025177126143,0.214882284900073,1
XIRP2,10.7242056947967,2.32685159149183,1.51330751093796,1.5375933672923,0.124148070220208,0.975742394017629
BBS5,239.499861787528,0.357377779731541,0.151449626305412,2.35971384314185,0.0182890366353004,0.5865805675181
SMARCAD1,1353.43551722079,0.0755852653283709,0.0799978232599983,0.944841525033921,0.344739788472162,1
HPGDS,6.7541179353085,0.00414645525323418,1.51103513774955,0.00274411570561467,0.9978105151933,1
PDLIM5,3774.49426217543,0.133046954343073,0.13023212438512,1.02161394487914,0.306963654971797,1
NEURL3,24.050848039533,-2.49484489319991,1.46869366336335,-1.69868295576808,0.0893789365768776,0.918245344599162
RPRD2,2432.91514628765,0.0786589753205714,0.140821007452507,0.558574155543517,0.576452382245932,1
ANKRD23,126.130846476033,0.0101178787088257,0.267111877592666,0.0378788049412578,0.969784312126049,1
CTSS,162.778860152382,0.0575967865977671,0.473895662734613,0.121538961267139,0.903264156793046,1
MSX1,1852.74755108035,0.270139433949029,0.139003479777865,1.94340051328734,0.0519677853073983,0.812538192413888
PACRGL,481.049241558762,0.0660919436994987,0.179395459745341,0.368414807115625,0.712563958238202,1
BNIPL,23.8805399418999,0.28083909236913,0.691332054939401,0.406228946513621,0.684574387154273,1
TNFAIP8L2,6.91401404758747,-0.045923239937678,0.645860909898637,-0.0711039160813825,0.943315051479708,1
LYSMD1,265.348892122627,0.0464935282511428,0.11652502911346,0.399000357304113,0.689892940990854,1
SCNM1,941.648195286186,-0.0526573143950651,0.183006610465671,-0.28773449363974,0.77354998397545,1
TMOD4,4.33942482377252,-0.513955560608092,1.40558454639536,-0.365652540735552,0.714624364150783,1
VPS72,1343.44273994619,0.0115715666024905,0.135863393371993,0.0851705990502356,0.932125764186905,1
ERCC3,2709.42220712255,0.0367386271046942,0.0823066340795669,0.446362890616794,0.655335134118546,1
RNF149,2290.19006726304,-0.00758540807004906,0.0815350187150785,-0.0930325176787661,0.925877727867275,1
IWS1,2770.11541867131,0.0911239030803989,0.0810985900854509,1.12361883214473,0.261174763451524,1
BOLA3,1160.47528251752,-0.207976059159737,0.218606762954505,-0.951370654543842,0.341416251672004,1
CDC42EP3,4383.08562124115,-0.168496005005945,0.107503126958562,-1.567359106409,0.117030776854229,0.965829220218325
S100A11,6602.10707106442,-0.156315219017318,0.237966188300961,-0.656879954809471,0.511258108155157,1
IVL,7.33022049546592,1.00536946811382,1.15307453486731,0.871903279200864,0.383261144619,1
DHX57,1133.74660427321,-0.024936150428462,0.148655911571436,-0.167744088781016,0.866784609756047,1
ARHGAP25,14.8583145977494,-0.0994961774362697,0.578924388933124,-0.171863855346684,0.863544562972609,1
S100A9,6.48486044543928,2.72623224766156,1.62120246219047,1.68161121836568,0.0926442538014772,0.923319223763606
TGFA,572.766031329744,-0.210122554664746,0.212057230321549,-0.990876634322402,0.321745823016269,1
TDRD10,5.20558527079205,-0.922890229909288,1.55321013337264,-0.594182467703403,0.552390077760725,1
CCNYL1,2199.36585738357,-0.121995256927331,0.0880315079906917,-1.38581355371341,0.165803842633718,1
FZD5,701.544453208261,-0.128173318755664,0.17784728009907,-0.720693162607067,0.471098320108907,1
DCAF16,2005.15322095042,-0.234345156394837,0.0929647621450072,-2.52079552496787,0.0117089870384315,0.496406590024667
GNPDA2,512.463221643841,-0.0397729824961329,0.0933449895295795,-0.426085885236824,0.670045264847811,1
ALPP,51.4352226988676,0,1.68959499798193,0,1,1
GABRG1,5.00366834733659,-0.0846312080203991,1.82654222429735,-0.0463341098248938,0.963043952785061,1
PAQR3,1673.71282784293,0.212976335940425,0.160367062175472,1.32805535657558,0.184159820190573,1
NIPAL1,267.526934162439,0.284985173516472,0.32485036934523,0.877281359078919,0.380333834620237,1
ANTXR2,3237.90352418633,0.128013568155982,0.295012639797603,0.433925706518228,0.664342391715999,1
HELQ,259.620094746945,-0.0876442946087877,0.150144573942205,-0.583732680493166,0.55940017644911,1
MRPS18C,958.757673141796,-0.254156004489738,0.196317889067659,-1.29461459521982,0.195453214948228,1
CGGBP1,2939.47979026278,-0.0406520101928559,0.0571082692085308,-0.711841047824705,0.476563211038016,1
ABRAXAS1,336.508027802003,-0.0849720101238449,0.190745488501736,-0.445473236569219,0.655977796705116,1
GPR155,99.9336810953482,-0.291650726673599,0.45548451684197,-0.640308761087452,0.521971886064457,1
PMVK,1282.33290705358,-0.277050885534611,0.170605650627844,-1.62392561157875,0.104391685705728,0.948762989820732
PBXIP1,683.561453850395,-0.0403231842905013,0.126479108744788,-0.31881300153582,0.74986831856156,1
CLDN1,2764.61470578803,-0.225934574136518,0.10246510068646,-2.20499050528307,0.027454760804311,0.675789753618248
PYGO2,1734.1118781289,0.037047524931461,0.0925670543912796,0.400223655976582,0.688991792513397,1
HIPK1,2819.42408879548,0.140496377394322,0.103953670969529,1.35152877319268,0.176526109288102,1
DCST2,22.2073369516128,-0.539674315996931,0.648922501132661,-0.831646791496608,0.40560834236408,1
DCST1,10.1329449563487,-0.203510177372674,0.757186234267971,-0.268771628646185,0.788105427283902,1
COL6A3,122.100771063322,1.69428713212264,0.525489617734809,3.22420667305681,0.00126322195922607,0.18574253404382
INAVA,89.2361272125767,0.764389652988172,0.438656085180021,1.74257163826753,0.0814084677640369,0.901211056940698
LINC01116,44.3741762099753,-0.396853555420774,0.299608990176222,-1.32457158641119,0.185313285134154,1
YY1AP1,2118.97802288159,0.0519330562823413,0.0830892977250013,0.625027021581323,0.531953323390563,1
KBTBD8,142.541256103534,0.114538593088136,0.452358850914997,0.253202944645509,0.800111391146451,1
TAFA4,17.9358479456245,0.0277126782728306,0.519694589718004,0.053324931259854,0.957473016185065,1
EOGT,709.211525833274,0.068798619920523,0.217548846350847,0.316244471412042,0.751816955164299,1
LMOD3,57.1783108428934,-0.337571859586693,0.43951177667456,-0.768061011108358,0.442450938889329,1
NAXE,2658.0551202711,-0.114442939721251,0.137926493953744,-0.829738627008325,0.406686577090006,1
POGLUT1,724.558341524512,-0.0664540759715645,0.106152081855853,-0.626027062397178,0.531297190939373,1
SLC22A15,259.271892541308,-0.0954458020809462,0.359068693159047,-0.265814881384463,0.790381781722936,1
IGFN1,6435.73366377947,0.185604706493852,0.169877255295927,1.09258126504651,0.274577692205589,1
ATP1A1,20968.0082574744,0.0665238381195714,0.0383273225781924,1.73567663078616,0.0826210278237387,0.905464029304471
SLC15A2,32.9517536818548,-0.138125639504192,0.844820375378485,-0.163497050414191,0.870127095333324,1
EIF4E3,223.402130327476,0.029908058772123,0.145934754558297,0.204941303136777,0.837617984803773,1
LRRC58,4988.47478179088,0.145991316360382,0.11745593111248,1.24294546028992,0.213887932004973,1
FSTL1,11641.395454085,0.112597252931808,0.102629927960193,1.0971190876747,0.27258933720664,1
LMOD1,16.7297778020758,0.259273081318031,0.535535950569288,0.484137584120014,0.628288229549408,1
ELF3,245.381279222873,-0.419863395263801,0.624689730820418,-0.672115090978662,0.501510430008181,1
TMEM183A,2301.28811986893,0.13312699829803,0.0767673821451929,1.73416097537678,0.0828895250144362,0.905464029304471
TMEM169,9.29752767951999,-0.97837195674806,1.0339771393505,-0.946222038683208,0.344035347611837,1
IGFBP7,162.783323919055,0.136844635693611,0.154211057278166,0.887385367229347,0.374871458865581,1
TRIM46,109.214013114105,-0.365559136854769,0.359648658745214,-1.01643403350975,0.309422745778822,1
KRTCAP2,1843.00995433992,-0.239292541172401,0.231106435009209,-1.03542136835292,0.30047217072377,1
ARPC2,9867.07505560778,-0.112023865475504,0.1114537145439,-1.00511558483211,0.314841196481256,1
TSACC,29.5743306942294,0.280339080633533,0.425284362349694,0.659180316634877,0.509779985038525,1
CCT3,20598.4334802132,0.0566133318403591,0.0702211915890718,0.806214342981464,0.420119269966389,1
TMEM79,380.502794214129,0.188125154748255,0.13334727304678,1.41079116542757,0.158306200224994,0.995429993976784
SSR2,5985.16968817933,0.048920896728299,0.139455239076951,0.350799991826085,0.725738403336362,1
RNF25,924.850311627793,0.121755733314505,0.113108566729432,1.0764501472798,0.281725985199088,1
STK36,861.465249223549,-0.0230440303763095,0.138446163189315,-0.166447591218534,0.867804723888216,1
ADORA1,56.5536451956938,1.2599633270212,0.85682696138314,1.47049916004895,0.141426613003438,0.98447544374168
NEK10,64.7293678554101,-0.238288416927461,0.261269154596118,-0.912041902902077,0.361746659619834,1
CRYBA2,16.9646662214,0,1.76974995090967,0,1,1
IHH,4.58862471113536,-1.60412263725356,1.10981087269292,-1.44540180378771,0.148345057053472,0.989911556529584
CIP2A,2386.4315785445,-0.00460550462915233,0.0911746004834902,-0.0505130223190425,0.959713572342869,1
EOMES,33.57721327617,0.275729893048548,0.269599540036164,1.02273873691165,0.306431390841672,1
CWC22,1297.55836099307,0.017540391630018,0.338594506884147,0.0518035327608538,0.958685240597065,1
AZI2,1102.02774114746,-0.0334678315389241,0.193066707387461,-0.173348538397966,0.862377473026892,1
TGFBR2,3100.77870665035,-0.153720446724904,0.111902380502193,-1.37370131032995,0.169534429943152,1
ANKZF1,1255.13337932038,-0.0716162216488822,0.0907920920251586,-0.788793605824582,0.430232647313582,1
HDAC11,381.428606696677,0.269983340645595,0.236233272037531,1.14286754916853,0.253093587657143,1
FBLN2,708.501617925077,-0.895505344726748,1.99304352940811,-0.449315497385396,0.653204079857182,1
GLB1L,151.563563824071,-0.33364940829528,0.299598839750631,-1.11365387320255,0.26542770501449,1
STT3B,8282.09988568186,0.0524697273799968,0.110348825554928,0.475489676633479,0.634437989639478,1
CHCHD4,872.379644688103,0.0238629352174228,0.100477216391024,0.237495982418105,0.812272035625552,1
NFASC,10.1220433377898,0.410757567258629,0.791721089947193,0.518815997797945,0.603889060798021,1
SGO2,1760.97895218185,0.024317120871096,0.126239351425058,0.192627105546656,0.847251015314796,1
SERPINI1,41.7852055981799,-0.499976153053788,0.567392222376778,-0.881182598801606,0.378218996126522,1
CLASP2,2076.38358560148,0.132368712878342,0.133333216581853,0.992766215889507,0.320823897471953,1
SUCLG1,2875.41700308482,-0.0648660727496195,0.0859855710653019,-0.754383229022889,0.450619139016725,1
NUAK2,965.677913987834,0.141378788059885,0.18498407192854,0.76427546753593,0.444703101700978,1
SPTA1,45.6256920716408,0.70825697617471,0.803495686816102,0.881469543391352,0.378063731651267,1
PRKCI,3073.9381967545,0.1652475234005,0.0857106089514283,1.92797047439185,0.0538587987874216,0.817202039746677
PYHIN1,7.42163389588468,0.520666224769453,0.629423579313926,0.827211184774776,0.408117373251329,1
IFI16,2139.33850871099,-0.00187884929416674,0.132792400856044,-0.0141487711800884,0.988711290565843,1
EFHB,6.83966843880855,0.509086725493848,1.5556866197252,0.327242465827581,0.74348450433784,1
EIF5A2,918.77468429854,-0.250946477294546,0.360253493395475,-0.696583050255296,0.486063766332492,1
